title,link,source,time
"【フェブラリーS】ウィルソンテソーロは半馬身差及ばず2着 川田将雅「どうしても勝つことができないですね」 ([February Stakes] Wilson Tesoro finishes 2nd, narrowly beaten by half a length. Yuga Kawada: ""We just can't seem to win."")",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1Wa2l1eFFzTFhIT1Z1RE1HQ0IwTmlIUXhZdjREVEVMbVNHU01lakJRbXRoQ2NBNG5tZnZGVXVJVDB3Mm1GVFR2dGJpWGd2UzBkM18yeQ?oc=5,tospo_keiba,2026-02-22 09:37
"【令月S】1番人気コンクイスタが3週連続除外の無念を晴らす快勝 松山弘平「強かったです」 ([Reigetsu S] Favourite Conquista makes up for three consecutive scratchings with a dominant win. Kohei Matsuyama: ""She was strong."")",https://news.google.com/rss/articles/CBMiVEFVX3lxTFB1T2I1WUxobGxIMDBkVGFPN01hLTg4RXZBem52YkZkTmYxRDI3MjZDVEtwUDJWaUZKeHIzVEVtMDZlUEVXQkltUWRYa1I0OVBrdXM1RQ?oc=5,tospo_keiba,2026-02-22 07:22
"古川吉洋がJRA通算600勝を小倉大賞典で達成！ 「1勝することの難しさ、難しさを味わいました」 (Yoshihiro Furukawa achieves 600th JRA career win in the Kokura Daishoten! ""I've experienced the difficulty of winning even one race."")",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9sNkhMWWJSeE9kb2w1dDdaUjVHSDM3N3JpXzlPTlA3SllENnU5cW0xcDNvMmJVU1VRVEZWZ0NoSWE1N2huS1IwS3d0ampSZFFaMVE5MA?oc=5,tospo_keiba,2026-02-22 07:53
"【小倉大賞典結果＆コメント】タガノデュード重賞初V 600勝達成の古川吉洋「まさか重賞になるとは」 ([Kokura Daishoten Results & Comments] Tagano Dude claims first graded win. Yoshihiro Furukawa, achieving 600 wins: ""I never thought it would be a graded race."")",https://news.google.com/rss/articles/CBMiVEFVX3lxTE54Rnh3bXgzSmNXR1lkRVlpcFdhZHBFR2ZabGFhajg3b2xVN0VoSTZRZjNGbW9YVGFaUUN2bVpCWkc0RU5NRkwyOVVKQXZ4dy1QdmdkbA?oc=5,tospo_keiba,2026-02-22 07:39
"【フェブラリーS】「すごい馬」「すごいジョッキー」コスタノヴァ連覇に吉田勝己オーナーが喜びの声！ ([February Stakes] ""Amazing Horse,"" ""Amazing Jockey"" - Owner Katsumi Yoshida Delighted with Costanova's Consecutive Wins!)",https://news.google.com/rss/articles/CBMiVEFVX3lxTFB1b0RlMXFqak9WMEJYTXNqMzdqS3VWRTU3dFdtSGdYWFNjYWlrVkI2XzZFVjI4eUVhMWxfdWEwbVo0SFdhOTBoemVvRmIxdC1aNFF2cg?oc=5,tospo_keiba,2026-02-22 09:19
"【フェブラリーS】場内騒然…痛恨出遅れラムジェット8着 歩様に乱れも佐々木晶三調教師「今のところ無事」 ([February Stakes] Venue in an Uproar... Ramjet Finishes 8th After a Painful Poor Start, Trainer Shozo Sasaki Says ""Safe for Now"" Despite Irregular Gait)",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1udXN2YUYwNGJ6WHFuQ1FyTmFuek5XTU5Lc2JhU0cyQzVzckUtUTBnbG9kNTNwUXdvSkJBc0xjbmF5LXJfaWtOd0t4WjVINE9SNmJPeg?oc=5,tospo_keiba,2026-02-22 08:43
"【阪急杯】マイネルチケット9着「余力も残っていませんでした」 横山武史には過怠金5万円の制裁も ([Hankyu Hai] Meiner Ticket Finishes 9th, ""Had Nothing Left."" Takeshi Yokoyama Also Fined 50,000 Yen.)",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBKVjN6Y0ZkczRObEtWS05tTW1Tbjd4ZXVQdzdVaUVPdVJ0dl9tMGNZSHg2NGZJTDg3Znh1SkdfQmM4SnBFLUlVUm14azNqV2llbjdyaA?oc=5,tospo_keiba,2026-02-21 08:15
"〝5億円ホース〟サガルマータが2戦目で初V 福永祐一調教師「一つ勝たないと始まらない」【阪神6R】 (""500 Million Yen Horse"" Sagarmata Gets First Win in Second Race. Trainer Yuichi Fukunaga: ""You Have to Win One to Get Started."" [Hanshin 6R])",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1VZTY1aXE0UUJSZENJU0Z3alh1YjZpRy1xT013bW1pLXJSbGV3SGhOaFNzenpaS1RZQWQ3VFBZZUMybUVSWm9IWVBhR2RNYWZISzJiUg?oc=5,tospo_keiba,2026-02-21 05:08
"【フェブラリーS・生情報】佐々木晶三厩舎ラストGⅠのラムジェットは好気配「先生の笑顔を見られれば」 ([February Stakes Live Info] Ramjet, from Shozo Sasaki's Stable for his Last G1, is Looking Good: ""Hoping to See Trainer's Smile."")",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBBRElYS0dNdi1PNWFrdW84Q0tRVU9ZLXQ5MnNSRXFCYnVWN2IzanJEcl9DNEJVNlNnS2xEalBwQXU5U2E0WVVmTVhwRVJCOFppVUZXcA?oc=5,tospo_keiba,2026-02-21 08:59
"【阪急杯・人気薄激走の要因】14番人気ララマセラシオン2着にも佐々木大輔「あれがなかったら…」 ([Hankyu Hai - Factors Behind Longshot's Burst] Daisuke Sasaki on 14th Favorite Lara Maseracion's 2nd Place: ""If That Hadn't Happened..."")",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1KeU05NEVkYnItbi1IdEZLNWZIZXl0OVh3WWRvN0k2NXM2d0tRb0pIOFJQTXNSSVo5WnR2ZDJLalpndEdKMXhjU2JlR0JxbmFncHh6OA?oc=5,tospo_keiba,2026-02-21 08:43
"デビュー8年目の小林凌大が障害初騎乗で10着完走「馬に助けられました。あとは僕が成長できれば」 (Ryota Kobayashi Finishes 10th in His First Steeplechase Ride in His 8th Year as a Jockey: ""The Horse Helped Me. Now I Just Need to Grow."")",https://news.google.com/rss/articles/CBMiVEFVX3lxTE0ycnVoQUt3QmhieTk3RnRUYjA3LVVNV01iRkhQR1o0dTNHRURQTzBWVUExR25YblMzaEcwSlJvbTZsZE5DZlFzemptSi1Ub1NqWkpEeA?oc=5,tospo_keiba,2026-02-22 03:01
"【ヒヤシンスS】伏兵ラッキーキッドがV 今後は海外遠征も視野に 岩田望来「ここでもやれると…」 ([Hyacinth Stakes] Longshot Lucky Kid Wins, Overseas Campaign Now a Possibility. Mirai Iwata: ""Showed He Can Do It Here Too..."")",https://news.google.com/rss/articles/CBMiVEFVX3lxTE8xUElPWnJBX1MyT3FRTWQ1VUxyUHBJUThEM2thMGJuajNXZkhMMHo2anJzWlJ0UWlLVEo3SkYtcG83VmZuVzN4RTM1MEhQMnk3YmdVbA?oc=5,tospo_keiba,2026-02-22 06:15
"【ダイヤモンドS・人気馬の敗因】2番人気ホーエリートは5着 戸崎圭太が悔やむ直線の〝アクシデント〟 ([Diamond Stakes - Favorite's Defeat] 2nd Favorite Hoher Eit Finishes 5th. Keita Tosaki Regrets ""Incident"" in the Stretch.)",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBsYUw4Z2dqTUpfNkM1cXBYcHNsNFFBZTV3bWJCNDB3YURnaXRvbDNJZmFCOXRnbWh6NzFLLU8zUWZfYUgzNHRtVE81V0c2clpKemxQTA?oc=5,tospo_keiba,2026-02-21 08:38
"【フェブラリーS】シックスペンスは逃げて失速 過怠金1万円の戸崎圭太「力まずに走れていましたが…」 ([February Stakes] Sixpence Led and Faded. Keita Tosaki, Fined 10,000 Yen: ""Was Running Relaxed, But..."")",https://news.google.com/rss/articles/CBMiVEFVX3lxTFB6SmJPMEl2Q0Z1a1VoNUFQQWhPVlIwTkQtTnZPTzh0Z0J1d29sMW4yRXVRazUwOE5vcF9LbDZYazJfeXdiRUs4dFVqbTdaUDJhZDFzaQ?oc=5,tospo_keiba,2026-02-22 08:52
"小倉でまたしんがり人気V！ 単勝153・7倍ベニシアが勝って3連単は244万9920円【小倉3R】 (Longshot Wins Again at Kokura! Benicia, at 153.7-1 Odds, Takes Victory; Trifecta Pays 2,449,920 Yen. [Kokura 3R])",https://news.google.com/rss/articles/CBMiVEFVX3lxTE80ajYtbkNQbEMzbVF6V3FMNmVvTXBpc1ZfajZPWnhHT2dRaVZNRko5Rk8tTTB5aG1jdDJSNFlxRFhGYlAzRzhPWlZhNjVYczJaaEdrMA?oc=5,tospo_keiba,2026-02-22 02:32
"【フェブラリーS】コスタノヴァが史上3頭目の連覇達成！ ウィルソンテソーロは7度目の〝銀メダル〟 ([February Stakes] Costanova Becomes Third Horse in History to Achieve Consecutive Wins! Wilson Tesoro Takes ""Silver Medal"" for the 7th Time.)",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9CZDNnSE1pU29QbWZJOG0tb1NCVUI1bzNFcUtOMHkwQThVOUNud09ZeEZFU2pNVGs3MjlQUmx3dWt0dnJHT0pBMFc4WjE3cnhKdG9LYQ?oc=5,tospo_keiba,2026-02-22 06:57
"ローズブーケが3馬身差の完勝 横山武史「内容のあるレースでした」【3歳新馬・東京3R】 (Rose Bouquet Wins Dominantly by 3 Lengths. Takeshi Yokoyama: ""It Was a Substantial Race."" [3-Year-Old Newcomer Race, Tokyo 3R])",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBEYzZBUkdmd3FUVGZYTEM5RVNjV2NzYUQzallMMkZtSmZ4RE4tM3ZrdldQVTk2M1lrWE5vdGZkdUdGUlloZlJmdWJwTGNlN1h0X2REWA?oc=5,tospo_keiba,2026-02-22 02:46
"【小倉・あざみ賞】古川奈穂・アンジュプロミスが逃げ切ってオープン入り「ペースは速いと思ったけど…」 ([Kokura Azami Sho] Nao Furukawa and Ange Promise Lead Wire-to-Wire for Open Class Promotion: ""I Thought the Pace Was Fast, But..."")",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1obnZBa19KRE1KRmxWNzFucW9yd2MyVk82NDF1dTZPVDBCNm9FRDdnNHVYU0hPMG5wUjYzZ3h4d3AzaXFicGRyTFExajdxUmNmWGlNSg?oc=5,tospo_keiba,2026-02-21 05:52
"【阪急杯結果＆コメント】大器ソンシが1年1か月ぶりでも快勝 川田将雅「本当にびっくりしました」 ([Hankyu Hai Results & Comments] Talented Sonsie Dominates in First Race in 1 Year and 1 Month. Yuga Kawada: ""I Was Truly Surprised."")",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBhSmhtWGsyNVdTN3Ntczl0TlgyMmRTQ3dMNFZSYlkwSE1sV0F3dVl6Sk9hSVhsSHZVNDRmWk5wcEdCbTR2ajlIQ0l2NFpSTEQ1Y2xGaQ?oc=5,tospo_keiba,2026-02-21 08:28
"【ダイヤモンドS】ファイアンクランツがスタミナ発揮の2着 大野拓弥「今後も重賞で期待できそうです」 ([Diamond Stakes] Feian Kranz Shows Stamina to Finish 2nd. Takuya Ono: ""Can Expect More from Him in Graded Races in the Future."")",https://news.google.com/rss/articles/CBMiVEFVX3lxTE4xVHhtQVhQQVFla3dYM2tINW81QzZ3dG5vR1hCTUprTExMY2ZnTTkzWEVYWFIzU213NVA4WEVGQ0xldzJkWWlTWTBQdlVTQnZMOW1IdQ?oc=5,tospo_keiba,2026-02-21 08:20
"【すみれS】ベンバトル産駒ラージアンサンブルが快勝 岩田望来「いい反応を見せてくれました」 ([Sumire Stakes] Benbatl Progeny Large Ensemble Dominates. Mirai Iwata: ""Showed a Good Response."")",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5JUVFBMzh1aU1OQ3NRS1JkdFluWnJXd1RMR0VZNWdfZnp6ZVdTMGZkVWhucGd1bHdVM1Z1TkdGZzNCRWNyMm1pNXJyX3Y2RW5YeXo3Qg?oc=5,tospo_keiba,2026-02-21 06:04
"【ダイヤモンドS結果＆コメント】スティンガーグラス重賞初V ルメール「天皇賞でもいける」 ([Diamond Stakes Results & Comments] Stinger Glass Gets First Graded Stakes Win. Lemaire: ""Can Even Go for the Tenno Sho."")",https://news.google.com/rss/articles/CBMiVEFVX3lxTFAwRFZINDZOcjk5MUdXV3d1NTBVQzlqQ1o3OWkwa3FvM2djNkFLb1ZRamFKT3Zpa0dKcm5tMHVqdzJ2T3ZTOFg5RTJRV1llRlkyWHp3RQ?oc=5,tospo_keiba,2026-02-21 08:12
"【ダイヤモンドS】ルメール絶賛の長距離適性 スティンガーグラスは天皇賞・春も「いいチャレンジ」に ([Diamond Stakes] Lemaire Praises Stinger Glass's Long-Distance Aptitude, Says Tenno Sho Spring Will Be ""A Good Challenge."")",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1jX1hRaVo0em0zZnhINlRnRWJvM0pmc3ZKa2Rndkp4cVRaYlZfM3llcnBDVDJEUXdCU2JqZGlMdkdwM1VLb3FTWU5fTWVvX3hYcldkYg?oc=5,tospo_keiba,2026-02-21 09:23
"【小倉大賞典】叩き上げコンビの古川吉洋＆タガノデュードが会心V 着差以上の強さを見せた「要因」 ([Kokura Daishoten] Veteran Duo Yoshihiro Furukawa & Tagano Dude Win Impressively, Showing ""Factors"" of Strength Beyond the Margin.)",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBqZTRFbjdaX0lIeDFIdlZ4SHkxcEU5bmVKbGhZbW54YzRRZXd0b0NDUXVMdEpjNWl4ZGJLNWVYWFdfQk45OHZqTml5SWkxVWtaaEpGaA?oc=5,tospo_keiba,2026-02-22 09:50
"【小倉・小倉城S】オーケーバーディーが会心の逃げ切り 横山琉人「気分良く行けたのが良かった」 ([Kokura Kokurajo Stakes] OK Birdie Wins Impressively Wire-to-Wire. Ryuto Yokoyama: ""It Was Good That He Went Comfortably."")",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1Qdk03QV9SY18xUWVjeWtxYnlieE8xNjV5TVdPMDF3UUJ1WE9YUG1nU2RYRVNLRk0zSUg2M3BzZFl2M0ljdTVNY095Ymp3ZXMxU3drUA?oc=5,tospo_keiba,2026-02-21 07:09
"国枝栄調教師に東京競馬記者クラブ賞特別功労賞を授与「中央競馬がどんどん外に開かれ、今や世界一と…」 (Trainer Sakae Kunieda Awarded Tokyo Horse Racing Journalists Club Special Achievement Award: ""JRA Is Increasingly Open to the World, Now the Best..."")",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5ocVVfTkRqVGFyNGtvcjY2U3J4N2tXVHA5VDNabnJ4VnJYNzRMR056eElMZnhaTTdDbkFndm5QR2RXTjBPZTV4b0dCOEJjU3dFY2pqRA?oc=5,tospo_keiba,2026-02-22 03:40
"ゼンカイナダルが3歳世代ラストの新馬戦で圧勝 西村淳也「総合的に見ていい馬」【3歳新馬・阪神4R】 (Zenkei Nadal Scores Overwhelming Victory in Last Maiden Race for 3-Year-Olds. Junya Nishimura: ""A Good Horse Overall."" [3-Year-Old Newcomer Race, Hanshin 4R])",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5WTkh5YnZaVWxnZWNJYzVlTzEtWGlXTmd2dGRia3ZTc3dkM0J4bEY2UEZja0JWNEtVQlhoX2RjNEllZ05PQ1l2T2JfbUZOMzI0X1lnMg?oc=5,tospo_keiba,2026-02-22 02:52
"【東京・フリージア賞】ファムクラジューズが快勝 黒岩陽一調教師「馬の強さを再認識できた」 ([Tokyo Freesia Sho] Femme Courageuse Dominates. Trainer Yoichi Kuroiwa: ""Reaffirmed the Horse's Strength."")",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9oZlJER0s1a2xJbUhiMVZjWnZ6ZEdLUTRBcGFjWDRFVDZCZEJiMmFaQXp3QWU5ek1yV3U1bnRxYWRnY0MwaGhjR0lHNFJuQkx2U3Y5Yg?oc=5,tospo_keiba,2026-02-21 06:36
"「ウマ娘」で実装！〝9冠女王〟アーモンドアイと伝説のジャパンカップを「東スポ」で振り返る (Featured in ""Uma Musume""! Tokyo Sports Looks Back at ""9-Crown Queen"" Almond Eye and Her Legendary Japan Cup.)",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1KWVd1OEJpSV9nWVhsZHB3T3BCSEM2aVFwenNlenJHc0NyNXZobURiYUpKeVFnN0R0dW5LNnMydmdxNDhDaktuaE9BcUFzQ0ZUcnlYSg?oc=5,tospo_keiba,2026-02-22 13:12
"荻野極がJRA300勝達成「勝つのが難しいというのが競馬だと痛感しました」【東京4R】 (Kiwamu Ogino Achieves 300 JRA Wins: ""Painfully Realized How Difficult It Is to Win in Horse Racing."" [Tokyo 4R])",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1XVkxRd3dCQkxOVjdrNjB5VDBjMTdSYTc1Yk1nYU1xUnZnbkJEU0xnWUF2R0dXNk5JWTE5Qnl3aFQ3djlIVHFhVXllYURZQ185aFNEWg?oc=5,tospo_keiba,2026-02-22 03:27
"北村友一がJRA1000勝を達成「もっと馬と向き合って、もっといい結果を出せるように」【阪神7R】 (Yuichi Kitamura Achieves 1000 JRA Wins: ""Will Work More Closely With My Horses to Achieve Even Better Results."" [Hanshin 7R])",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9rZ0pfYmZadW5nRjlQZXBscTRUczVrWkdTdGFKUWZJejExUDVNV0tYalhPLXllSUdfWnpVXzdaVExNdEZWRUxzMGJjNnRnYnhzUE9KVw?oc=5,tospo_keiba,2026-02-21 05:26
"エイコーンドリームが追い比べを制す 池添謙一「これから良くなってくる」【3歳新馬・阪神4R】 (Eikon Dream Wins a Stretch Duel. Kenichi Ikezoe: ""Will Get Better From Now On."" [3-Year-Old Newcomer Race, Hanshin 4R])",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5xRkx6dk5uVzJFaUU2bWhabGFLYURTQWl1TGFnWkFiN3R1QkpzbVlyc2dybElfMGFRUU83cHgwaWlrRFhlb2c4anZocFJTaUJ0ck0tTg?oc=5,tospo_keiba,2026-02-21 03:27
"単勝6460円！ 原田和真騎乗の伏兵ナムラダリアV「一番いい状態で使えました」【3歳新馬・東京4R】 (Win Odds 6460 Yen! Longshot Namura Dahlia Wins Ridden by Kazuma Harada: ""Was Able to Use Her in the Best Condition."" [3-Year-Old Newcomer Race, Tokyo 4R])",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBqWW02VTktcnpFckpFbGZwS3VBaVg4blZJczhabTZZYlk4NUQ3TGFPUUtOX3l4SEIyVURlcG4xUWtNRFMzODJReTBJTUI2RUpJb05tRQ?oc=5,tospo_keiba,2026-02-21 03:41
Great White Bites into Derby Trail with Battaglia Win,https://www.bloodhorse.com/horse-racing/articles/290240/great-white-bites-into-derby-trail-with-battaglia-win,bloodhorse_news,"2026-02-21 23:37 (BySean CollinsYesterday, 11:37 PM)"
Jack's Promise Delivers in Gulfstream Park Sprint,https://www.bloodhorse.com/horse-racing/articles/290239/jacks-promise-delivers-in-gulfstream-park-sprint,bloodhorse_news,"2026-02-21 18:36 (ByLizzy MaddenYesterday, 6:36 PM)"
Tropicus Levels Up in Oakleigh Plate,https://www.bloodhorse.com/horse-racing/articles/290238/tropicus-levels-up-in-oakleigh-plate,bloodhorse_news,"2026-02-21 16:59 (ByANZ Bloodstock News StaffandTrevor Marshallsea/ANZ Bloodstock NewsYesterday, 4:59 PM)"
"Taj Mahal, Peach Tie Sweep Laurel Stakes for Russells",https://www.bloodhorse.com/horse-racing/articles/290236/taj-mahal-peach-tie-sweep-laurel-stakes-for-russells,bloodhorse_news,"2026-02-21 16:37 (BySean CollinsYesterday, 4:37 PM)"
High-Profile Sophomores Lead Busy Santa Anita Work Tab,https://www.bloodhorse.com/horse-racing/articles/290237/high-profile-sophomores-lead-busy-santa-anita-work-tab,bloodhorse_news,"2026-02-21 16:31 (Yesterday, 4:31 PM)"
Streisand Scores Dominant Blue Diamond Victory,https://www.bloodhorse.com/horse-racing/articles/290233/streisand-scores-dominant-blue-diamond-victory,bloodhorse_news,"2026-02-21 14:48 (ByTrevor Marshallsea/ANZ Bloodstock NewsYesterday, 2:48 PM)"
Ford Named New Vocations Executive Director,https://www.bloodhorse.com/horse-racing/articles/290235/ford-named-new-vocations-executive-director,bloodhorse_news,"2026-02-21 14:22 (Yesterday, 2:22 PM)"
Triple South African G1 Winner Ebony Flyer Dies at 18,https://www.bloodhorse.com/horse-racing/articles/290234/triple-south-african-g1-winner-ebony-flyer-dies-at-18,bloodhorse_news,"2026-02-21 14:14 (Yesterday, 2:14 PM)"
Resplendence Goes Gate to Wire in Cincinnati Trophy,https://www.bloodhorse.com/horse-racing/articles/290232/resplendence-goes-gate-to-wire-in-cincinnati-trophy,bloodhorse_news,"2026-02-21 13:36 (Yesterday, 1:36 PM)"
Shirreffs and 'Short Man' Shared a Lifetime in Racing,https://www.bloodhorse.com/horse-racing/articles/290222/shirreffs-and-short-man-shared-a-lifetime-in-racing,bloodhorse_news,"2026-02-22 13:30 (ByJay HovdeyFriday, 7:00 PM)"
Horse Racing Alberta Unveils New Business Plan,https://www.bloodhorse.com/horse-racing/articles/290221/horse-racing-alberta-unveils-new-business-plan,bloodhorse_news,"2026-02-22 13:30 (Friday, 5:40 PM)"
Ka Ying Rising Goes for 18 Straight Wins in Hong Kong,https://www.bloodhorse.com/horse-racing/articles/290220/ka-ying-rising-goes-for-18-straight-wins-in-hong-kong,bloodhorse_news,"2026-02-22 13:30 (ByBob KieckheferFriday, 4:41 PM)"
Top Japanese Dirt Runners Set for February Stakes,https://www.bloodhorse.com/horse-racing/articles/290218/top-japanese-dirt-runners-set-for-february-stakes,bloodhorse_news,"2026-02-22 13:30 (ByBob KieckheferFriday, 4:14 PM)"
StarWatch: Raul Reyes Talks Nashville Progeny,https://www.bloodhorse.com/horse-racing/videos/290219/starwatch-raul-reyes-talks-nashville-progeny,bloodhorse_news,"2026-02-22 13:30 (Friday, 4:08 PM)"
"Labwah Dominates UAE Oaks, a Kentucky Oaks Points Race",https://www.bloodhorse.com/horse-racing/articles/290217/labwah-dominates-uae-oaks-a-kentucky-oaks-points-race,bloodhorse_news,"2026-02-22 13:30 (ByBob KieckheferFriday, 3:58 PM)"
"Silent Tactic, Strategic Risk Breeze Ahead of Rebel",https://www.bloodhorse.com/horse-racing/articles/290215/silent-tactic-strategic-risk-breeze-ahead-of-rebel,bloodhorse_news,"2026-02-22 13:30 (Friday, 3:05 PM)"
Brotherly Love Emerges as Derby Prospect in Dubai,https://www.bloodhorse.com/horse-racing/articles/290212/brotherly-love-emerges-as-derby-prospect-in-dubai,bloodhorse_news,"2026-02-22 13:30 (ByBob KieckheferFriday, 2:57 PM)"
Lone Star's 41-Day Thoroughbred Meet to Begin April 16,https://www.bloodhorse.com/horse-racing/articles/290214/lone-stars-41-day-thoroughbred-meet-to-begin-april-16,bloodhorse_news,"2026-02-22 13:30 (Friday, 2:56 PM)"
Stakes Preview: Gulfstream Park Sprint & Nodouble,https://www.bloodhorse.com/horse-racing/videos/290216/stakes-preview-gulfstream-park-sprint-and-nodouble,bloodhorse_news,"2026-02-22 13:30 (Friday, 2:53 PM)"
Strong Trade as Perth Yearling Sale Concludes,https://www.bloodhorse.com/horse-racing/articles/290210/strong-trade-as-perth-yearling-sale-concludes,bloodhorse_news,"2026-02-22 13:30 (ByTayla Dyke/ANZ Bloodstock NewsFriday, 2:46 PM)"
Group 1 Winner Reliable Man Dies at 18,https://www.bloodhorse.com/horse-racing/articles/290213/group-1-winner-reliable-man-dies-at-18,bloodhorse_news,"2026-02-22 13:30 (ByMary-Jo Jackson/ANZ Bloodstock NewsFriday, 2:26 PM)"
Anamoe Breeding Right Heads Inglis Australia February,https://www.bloodhorse.com/horse-racing/articles/290211/anamoe-breeding-right-heads-inglis-australia-february,bloodhorse_news,"2026-02-22 13:30 (ByANZ Bloodstock News StaffFriday, 2:15 PM)"
Monroe Joins National Thoroughbred League as CEO,https://www.bloodhorse.com/horse-racing/articles/290209/monroe-joins-national-thoroughbred-league-as-ceo,bloodhorse_news,"2026-02-22 13:30 (Friday, 1:27 PM)"
"Incredibolt, Ocelli Expected for Virginia Derby",https://www.bloodhorse.com/horse-racing/articles/290208/incredibolt-ocelli-expected-for-virginia-derby,bloodhorse_news,"2026-02-22 13:30 (Friday, 12:44 PM)"
Picking a Shipper in John Battaglia Memorial,https://www.bloodhorse.com/horse-racing/articles/290206/picking-a-shipper-in-john-battaglia-memorial,bloodhorse_news,"2026-02-22 13:30 (ByJ. Keeler JohnsonFriday, 9:45 AM)"
"John Battaglia, Two Foreign Races Top Derby Prep Action",https://www.bloodhorse.com/horse-racing/articles/290197/john-battaglia-two-foreign-races-top-derby-prep-action,bloodhorse_news,"2026-02-22 13:30 (ByByron KingFriday, 9:00 AM)"
Debut Winner Taj Mahal Looks to Step Up in Miracle Wood,https://www.bloodhorse.com/horse-racing/articles/290202/debut-winner-taj-mahal-looks-to-step-up-in-miracle-wood,bloodhorse_news,"2026-02-22 13:30 (ByOlivia NewmanThursday, 6:36 PM)"
Tapit Warrior First Winner for Arizona Sire Per Capita,https://www.bloodhorse.com/horse-racing/articles/290205/tapit-warrior-first-winner-for-arizona-sire-per-capita,bloodhorse_news,"2026-02-22 13:30 (ByNicole StaffordThursday, 6:13 PM)"
Trainer Price Hopes for Quinella Repeat in Blue Diamond,https://www.bloodhorse.com/horse-racing/articles/290203/trainer-price-hopes-for-quinella-repeat-in-blue-diamond,bloodhorse_news,"2026-02-22 13:30 (ByANZ Bloodstock News StaffandTrevor Marshallsea/ANZ Bloodstock NewsThursday, 5:22 PM)"
Napoleon Solo to be Entered in Fountain of Youth,https://www.bloodhorse.com/horse-racing/articles/290204/napoleon-solo-to-be-entered-in-fountain-of-youth,bloodhorse_news,"2026-02-22 13:30 (ByBob EhaltThursday, 5:20 PM)"
"Shisospicy on Standby, Bentornato on Track for Dubai",https://www.bloodhorse.com/horse-racing/articles/290201/shisospicy-on-standby-bentornato-on-track-for-dubai,bloodhorse_news,"2026-02-22 13:30 (Thursday, 4:24 PM)"
Black Caviar's Sire Bel Esprit Dies at Age 26,https://www.bloodhorse.com/horse-racing/articles/290192/black-caviars-sire-bel-esprit-dies-at-age-26,bloodhorse_news,"2026-02-22 13:30 (ByANZ Bloodstock News StaffThursday, 2:55 PM)"
The Jockey Club Releases ID My Thoroughbred App,https://www.bloodhorse.com/horse-racing/articles/290199/the-jockey-club-releases-id-my-thoroughbred-app,bloodhorse_news,"2026-02-22 13:30 (Thursday, 2:39 PM)"
Coolmore Purchases Rising Young Stallion Super Seth,https://www.bloodhorse.com/horse-racing/articles/290198/coolmore-purchases-rising-young-stallion-super-seth,bloodhorse_news,"2026-02-22 13:30 (ByDaniel Harrold/ANZ Bloodstock NewsThursday, 2:08 PM)"
Stakes Winner Neom Beach Heads F-T Feb. Digital Sale,https://www.bloodhorse.com/horse-racing/articles/290194/stakes-winner-neom-beach-heads-f-t-feb-digital-sale,bloodhorse_news,"2026-02-22 13:30 (Thursday, 2:08 PM)"
Zoustar Filly Tops Day 1 of Perth Yearling Sale,https://www.bloodhorse.com/horse-racing/articles/290196/zoustar-filly-tops-day-1-of-perth-yearling-sale,bloodhorse_news,"2026-02-22 13:30 (ByTayla Dyke/ANZ Bloodstock NewsThursday, 1:58 PM)"
Parx Racing Partners With Agentes 305,https://www.bloodhorse.com/horse-racing/articles/290195/parx-racing-partners-with-agentes-305,bloodhorse_news,"2026-02-22 13:30 (Thursday, 1:49 PM)"
Heaven and Horseshoes Unites Indiana Racing Community,https://www.bloodhorse.com/horse-racing/articles/290193/heaven-and-horseshoes-unites-indiana-racing-community,bloodhorse_news,"2026-02-22 13:30 (Thursday, 10:40 AM)"
Letters to the Editor: Taking Charge of Florida's Fate,https://www.bloodhorse.com/horse-racing/articles/290185/letters-to-the-editor-taking-charge-of-floridas-fate,bloodhorse_news,"2026-02-22 13:30 (Thursday, 7:00 AM)"
Gigante Named 2025 VA-Bred Horse of the Year,https://www.bloodhorse.com/horse-racing/articles/290190/gigante-named-2025-va-bred-horse-of-the-year,bloodhorse_news,"2026-02-22 13:30 (Wednesday, 5:55 PM)"
